Round: 1Round: 0
42	-0
43	-0
44	-0
45	-0
46	-0
47	-0
48	-0
49	-0
50	-0
51	-0
53	-0
Round: 256
1	-0
0	-0
1	-0
2	-0
4	-0
5	-0
6	-0
7	-0
8	-0
9	-0
11	-0
12	-0
13	-0
14	-0
15	-0
16	-0
20	-0
22	-0
23	-0
24	-0
25	-0
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	-0
Round: 258Round: 257
0	1
3	-0
10	-0
17	1
18	-0
19	-0
21	-0
31	1
32	1
33	1
34	-0
35	-0
37	-0
38	1
39	-0
40	-0
41	-0
42	-0
43	-0
44	-0
45	-0
46	-0
47	-0
48	-0
49	-0
50	-0
51	-0
53	-0
Round: 257
1	1
0	-0
1	-0
2	-0
4	-0
5	-0
6	-0
7	-0
8	-0
9	-0
11	-0
12	-0
13	-0
14	-0
15	-0
16	-0
20	-0
22	-0
23	-0
24	-0
25	1
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	-0
Round: 259Round: 258
0	1.58496
3	-0
10	-0
17	0.918296
18	-0
19	-0
21	-0
31	0.918296
32	0.918296
33	0.918296
34	-0
35	-0
37	-0
38	0.918296
39	-0
40	-0
41	-0
42	-0
43	-0
44	-0
45	-0
46	-0
47	-0
48	-0
49	-0
50	-0
51	-0
53	0.918296
Round: 258
1	0.918296
0	-0
1	-0
2	-0
4	-0
5	-0
6	-0
7	-0
8	-0
9	-0
11	-0
12	-0
13	-0
14	-0
15	-0
16	-0
20	-0
22	-0
23	-0
24	-0
25	0.918296
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	-0
Round: 260Round: 259
0	2
3	-0
10	-0
17	0.811278
18	-0
19	0.811278
21	-0
31	0.811278
32	1
33	0.811278
34	0.811278
35	-0
37	0.811278
38	0.811278
39	0.811278
40	-0
41	0.811278
42	0.811278
43	-0
44	-0
45	-0
46	-0
47	-0
48	-0
49	-0
50	-0
51	0.811278
53	1
Round: 259
1	1.5
0	-0
1	-0
2	-0
4	-0
5	-0
6	-0
7	-0
8	-0
9	-0
11	-0
12	-0
13	-0
14	-0
15	0.811278
16	-0
20	-0
22	-0
23	-0
24	-0
25	0.811278
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	0.811278
Round: 261Round: 260
0	2.32193
3	-0
10	-0
17	0.721928
18	-0
19	0.970951
21	-0
31	0.721928
32	0.970951
33	0.970951
34	0.970951
35	-0
37	0.970951
38	0.721928
39	0.970951
40	-0
41	0.970951
42	0.721928
43	-0
44	-0
45	-0
46	-0
47	-0
48	0.721928
49	-0
50	0.721928
51	0.970951
53	0.970951
Round: 260
1	1.92193
0	-0
1	-0
2	-0
4	-0
5	-0
6	-0
7	-0
8	-0
9	-0
11	-0
12	-0
13	-0
14	-0
15	0.970951
16	-0
20	-0
22	-0
23	-0
24	0.721928
25	0.721928
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	0.970951
Round: 262Round: 261
0	2.58496
3	0.650022
10	-0
17	0.650022
18	-0
19	0.918296
21	-0
31	0.650022
32	1
33	1
34	1
35	-0
37	1
38	0.650022
39	1
40	-0
41	1
42	0.918296
43	-0
44	-0
45	-0
46	-0
47	0.650022
48	0.918296
49	-0
50	0.918296
51	1
53	0.918296
Round: 261
1	2.25163
0	0.650022
1	-0
2	-0
4	0.650022
5	-0
6	-0
7	-0
8	-0
9	-0
11	-0
12	-0
13	-0
14	-0
15	1
16	-0
20	-0
22	-0
23	-0
24	0.650022
25	0.650022
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	1
Round: 263Round: 262
0	2.80735
3	0.591673
10	-0
17	0.863121
18	-0
19	0.863121
21	-0
31	0.863121
32	0.985228
33	0.985228
34	0.985228
35	-0
37	0.985228
38	0.591673
39	0.985228
40	-0
41	0.985228
42	0.985228
43	-0
44	-0
45	-0
46	-0
47	0.863121
48	0.985228
49	-0
50	0.985228
51	0.985228
53	0.863121
Round: 262
1	2.52164
0	0.863121
1	-0
2	-0
4	0.591673
5	-0
6	-0
7	-0
8	-0
9	0.591673
11	-0
12	0.591673
13	-0
14	-0
15	0.985228
16	-0
20	0.591673
22	-0
23	0.591673
24	0.863121
25	0.591673
26	-0
27	-0
28	-0
29	-0
30	-0
36	-0
52	0.985228
Round: 264Round: 263
0	3
3	0.543564
10	0.543564
17	0.811278
18	-0
19	0.954434
21	-0
31	0.954434
32	0.954434
33	0.954434
34	0.954434
35	-0
37	0.954434
38	0.543564
39	0.954434
40	-0
41	0.954434
42	1
43	0.543564
44	-0
45	-0
46	-0
47	0.954434
48	1
49	-0
50	1
51	0.954434
53	0.811278
Round: 263
1	2.75
0	0.811278
1	-0
2	-0
4	0.543564
5	-0
6	-0
7	-0
8	-0
9	0.811278
11	-0
12	0.811278
13	-0
14	-0
15	0.954434
16	-0
20	0.811278
22	-0
23	0.811278
24	0.811278
25	0.543564
26	-0
27	-0
28	0.543564
29	-0
30	-0
36	-0
52	0.954434
Round: 265Round: 264
0	3.16993
3	0.503258
10	0.764205
17	0.764205
18	-0
19	0.991076
21	-0
31	0.991076
32	0.918296
33	0.918296
34	0.918296
35	-0
37	0.918296
38	0.503258
39	0.991076
40	-0
41	0.918296
42	0.991076
43	0.764205
44	-0
45	-0
46	0.503258
47	1.35164
48	0.991076
49	-0
50	0.991076
51	0.918296
53	0.764205
Round: 264
1	2.9477
0	0.764205
1	-0
2	-0
4	0.503258
5	-0
6	-0
7	-0
8	0.503258
9	0.918296
11	-0
12	0.918296
13	-0
14	-0
15	0.918296
16	-0
20	0.918296
22	-0
23	0.918296
24	0.764205
25	0.503258
26	-0
27	-0
28	0.764205
29	-0
30	-0
36	0.503258
52	0.991076
Round: 266Round: 265
0	3.32193
3	0.468996
10	0.881291
17	0.721928
18	-0
19	1
21	-0
31	1
32	0.881291
33	0.970951
34	0.881291
35	-0
37	0.881291
38	0.468996
39	0.970951
40	-0
41	0.970951
42	0.970951
43	0.881291
44	-0
45	-0
46	0.721928
47	1.48548
48	0.970951
49	-0
50	0.970951
51	0.881291
53	0.721928
Round: 265
1	3.12193
0	0.881291
1	-0
2	-0
4	0.468996
5	-0
6	0.468996
7	-0
8	0.468996
9	0.970951
11	-0
12	0.970951
13	0.468996
14	-0
15	0.970951
16	-0
20	0.881291
22	-0
23	0.970951
24	0.721928
25	0.468996
26	-0
27	-0
28	0.881291
29	0.468996
30	-0
36	0.721928
52	1
Round: 267Round: 266
0	3.45943
3	0.439497
10	0.94566
17	0.684038
18	-0
19	0.99403
21	-0
31	0.99403
32	0.845351
33	0.94566
34	0.94566
35	-0
37	0.845351
38	0.439497
39	0.94566
40	-0
41	0.99403
42	0.99403
43	0.94566
44	-0
45	0.439497
46	0.845351
47	1.49492
48	0.94566
49	0.439497
50	0.94566
51	0.845351
53	0.684038
Round: 266
1	3.27761
0	0.845351
1	-0
2	-0
4	0.439497
5	-0
6	0.684038
7	0.439497
8	0.439497
9	0.99403
11	-0
12	0.99403
13	0.684038
14	-0
15	0.99403
16	-0
20	0.845351
22	-0
23	0.94566
24	0.684038
25	0.439497
26	-0
27	-0
28	0.94566
29	0.684038
30	0.439497
36	0.845351
52	0.99403
Round: 268Round: 267
0	3.58496
3	0.413817
10	0.979869
17	0.650022
18	0.413817
19	0.979869
21	-0
31	0.979869
32	0.811278
33	0.918296
34	0.979869
35	-0
37	0.811278
38	0.413817
39	0.918296
40	-0
41	1
42	1
43	0.979869
44	-0
45	0.650022
46	0.918296
47	1.55459
48	0.918296
49	0.413817
50	0.918296
51	0.811278
53	0.650022
Round: 267
1	3.4183
0	0.811278
1	-0
2	-0
4	0.413817
5	-0
6	0.811278
7	0.650022
8	0.413817
9	1
11	-0
12	1.32501
13	0.811278
14	-0
15	1
16	-0
20	0.811278
22	-0
23	0.918296
24	0.650022
25	0.413817
26	-0
27	-0
28	0.979869
29	0.811278
30	0.650022
36	0.918296
52	0.979869
Round: 269Round: 268
0	3.70044
3	0.391244
10	0.995727
17	0.619382
18	0.391244
19	0.961237
21	-0
31	0.961237
32	0.77935
33	0.890492
34	0.995727
35	-0
37	0.77935
38	0.391244
39	0.890492
40	-0
41	0.995727
42	0.995727
43	0.995727
44	-0
45	0.77935
46	0.961237
47	1.57662
48	0.890492
49	0.391244
50	0.890492
51	0.77935
53	0.619382
Round: 268
1	3.54659
0	0.77935
1	-0
2	-0
4	0.391244
5	-0
6	0.890492
7	0.77935
8	0.391244
9	0.995727
11	-0
12	1.46048
13	0.890492
14	-0
15	0.995727
16	-0
20	1.14012
22	-0
23	0.890492
24	0.77935
25	0.391244
26	-0
27	-0
28	0.995727
29	0.890492
30	0.991264
36	0.961237
52	0.995727
Round: 270Round: 269
0	3.80735
3	0.591673
10	1.29584
17	0.591673
18	0.591673
19	0.940286
21	-0
31	0.940286
32	0.749595
33	0.940286
34	1
35	-0
37	0.749595
38	0.371232
39	0.863121
40	-0
41	0.985228
42	0.985228
43	1
44	-0
45	0.863121
46	1.26381
47	1.57741
48	0.863121
49	0.371232
50	0.863121
51	0.749595
53	0.591673
Round: 269
1	3.6645
0	0.863121
1	-0
2	-0
4	0.371232
5	-0
6	0.940286
7	0.863121
8	0.371232
9	0.985228
11	-0
12	1.44882
13	0.940286
14	-0
15	0.985228
16	0.371232
20	1.28705
22	-0
23	0.863121
24	0.863121
25	0.371232
26	-0
27	0.371232
28	1
29	0.940286
30	1.14883
36	0.985228
52	1
Round: 271Round: 270
0	3.90689
3	0.56651
10	1.42947
17	0.56651
18	0.56651
19	0.918296
21	-0
31	0.918296
32	0.721928
33	0.918296
34	0.996792
35	-0
37	0.721928
38	0.353359
39	0.836641
40	-0
41	0.970951
42	0.970951
43	0.996792
44	-0
45	0.918296
46	1.27291
47	1.5656
48	0.836641
49	0.353359
50	0.836641
51	0.721928
53	0.905587
Round: 270
1	3.77356
0	0.918296
1	-0
2	-0
4	0.353359
5	-0
6	0.970951
7	0.918296
8	0.353359
9	1.27291
11	-0
12	1.52193
13	1.23096
14	-0
15	0.970951
16	0.56651
20	1.37095
22	-0
23	0.918296
24	0.836641
25	0.699843
26	-0
27	0.56651
28	0.996792
29	0.970951
30	1.24195
36	0.996792
52	0.996792
Round: 272Round: 271
0	4
3	0.543564
10	1.50524
17	0.543564
18	0.543564
19	0.896038
21	0.33729
31	0.896038
32	0.696212
33	0.954434
34	0.988699
35	-0
37	0.696212
38	0.33729
39	0.811278
40	-0
41	0.988699
42	0.954434
43	0.988699
44	-0
45	0.954434
46	1.27178
47	1.54618
48	0.811278
49	0.33729
50	0.811278
51	1.0141
53	0.868393
Round: 271
1	3.875
0	0.954434
1	0.33729
2	-0
4	0.33729
5	-0
6	0.988699
7	0.954434
8	0.33729
9	1.24756
11	-0
12	1.56128
13	1.36631
14	-0
15	0.954434
16	0.696212
20	1.32943
22	-0
23	0.954434
24	0.811278
25	0.868393
26	-0
27	0.696212
28	0.988699
29	0.988699
30	1.32943
36	0.988699
52	0.988699
Round: 273Round: 272
0	4.08746
3	0.522559
10	1.54857
17	0.522559
18	0.522559
19	0.873981
21	0.322757
31	0.873981
32	0.787127
33	0.977418
34	0.977418
35	-0
37	0.672295
38	0.322757
39	0.787127
40	-0
41	0.997503
42	0.936667
43	1.2533
44	-0
45	0.977418
46	1.26393
47	1.52219
48	0.787127
49	0.322757
50	0.787127
51	1.15955
53	0.834347
Round: 272
1	3.96982
0	0.977418
1	0.522559
2	-0
4	0.322757
5	-0
6	0.997503
7	0.977418
8	0.322757
9	1.37928
11	-0
12	1.57986
13	1.44665
14	0.322757
15	0.936667
16	0.787127
20	1.28961
22	-0
23	0.977418
24	0.787127
25	0.978016
26	-0
27	0.787127
28	0.977418
29	0.997503
30	1.3831
36	0.977418
52	0.977418
Round: 274Round: 273
0	4.16993
3	0.503258
10	1.57154
17	0.503258
18	0.650022
19	0.852405
21	0.309543
31	0.852405
32	0.764205
33	0.991076
34	0.964079
35	-0
37	0.650022
38	0.309543
39	0.764205
40	-0
41	1
42	0.918296
43	1.23266
44	-0
45	0.991076
46	1.25163
47	1.49554
48	1.05294
49	0.309543
50	0.764205
51	1.25163
53	0.803072
Round: 273
1	4.05881
0	0.991076
1	0.650022
2	-0
4	0.309543
5	-0
6	1
7	0.991076
8	0.309543
9	1.45915
11	-0
12	1.58496
13	1.49554
14	0.503258
15	0.918296
16	0.852405
20	1.25163
22	-0
23	0.991076
24	0.764205
25	1.05294
26	-0
27	0.852405
28	0.964079
29	1
30	1.41527
36	0.991076
52	0.964079
Round: 275Round: 274
0	4.24793
3	0.485461
10	1.58103
17	0.485461
18	0.742488
19	0.831474
21	0.485461
31	0.831474
32	0.742488
33	0.998001
34	0.949452
35	-0
37	0.629249
38	0.297472
39	0.742488
40	-0
41	0.998001
42	0.899744
43	1.21081
44	-0
45	0.998001
46	1.23639
47	1.46746
48	1.02146
49	0.297472
50	0.742488
51	1.31243
53	0.774243
Round: 274
1	4.14266
0	0.998001
1	0.629249
2	-0
4	0.297472
5	-0
6	0.998001
7	0.998001
8	0.297472
9	1.50903
11	-0
12	1.58103
13	1.52432
14	0.629249
15	0.899744
16	0.899744
20	1.31243
22	-0
23	0.998001
24	0.742488
25	1.10501
26	0.297472
27	0.899744
28	0.949452
29	0.998001
30	1.43298
36	0.981941
52	0.981941
Round: 276Round: 275
0	4.32193
3	0.468996
10	1.58129
17	0.468996
18	0.811278
19	0.811278
21	0.60984
31	0.811278
32	0.811278
33	1
34	0.934068
35	-0
37	0.60984
38	0.286397
39	0.721928
40	-0
41	0.992774
42	0.881291
43	1.18838
44	-0
45	1
46	1.21924
47	1.43876
48	1.15678
49	0.286397
50	0.721928
51	1.35272
53	0.747585
Round: 275
1	4.22193
0	1
1	0.721928
2	-0
4	0.286397
5	-0
6	0.992774
7	1
8	0.286397
9	1.53949
11	-0
12	1.57095
13	1.53949
14	0.721928
15	0.881291
16	0.934068
20	1.35272
22	-0
23	1
24	0.721928
25	1.14115
26	0.468996
27	0.934068
28	0.934068
29	0.992774
30	1.44065
36	0.992774
52	0.992774
Round: 277Round: 276
0	4.39232
3	0.453716
10	1.58496
17	0.453716
18	0.791858
19	0.791858
21	0.591673
31	0.791858
32	0.863121
33	0.998364
34	0.918296
35	-0
37	0.591673
38	0.453716
39	0.702467
40	-0
41	0.998364
42	0.863121
43	1.16578
44	-0
45	0.998364
46	1.20091
47	1.40998
48	1.24671
49	0.276195
50	0.791858
51	1.37878
53	0.722858
Round: 276
1	4.29708
0	0.998364
1	0.702467
2	0.276195
4	0.276195
5	-0
6	0.985228
7	0.998364
8	0.276195
9	1.55666
11	-0
12	1.55666
13	1.54515
14	0.791858
15	0.863121
16	0.958712
20	1.32231
22	-0
23	0.998364
24	0.702467
25	1.16578
26	0.453716
27	0.958712
28	0.918296
29	0.998364
30	1.44117
36	0.985228
52	0.998364
Round: 278Round: 277
0	4.45943
3	0.439497
10	1.58202
17	0.439497
18	0.773227
19	0.773227
21	0.574636
31	0.773227
32	0.902393
33	0.99403
34	0.902393
35	-0
37	0.574636
38	0.574636
39	0.684038
40	-0
41	1
42	0.845351
43	1.14332
44	-0
45	0.99403
46	1.1819
47	1.38146
48	1.3093
49	0.266765
50	0.845351
51	1.39462
53	0.699858
Round: 277
1	4.36852
0	0.99403
1	0.684038
2	0.439497
4	0.266765
5	-0
6	0.976021
7	0.99403
8	0.266765
9	1.56441
11	-0
12	1.53948
13	1.54402
14	0.773227
15	0.845351
16	0.976021
20	1.29273
22	-0
23	0.99403
24	0.684038
25	1.1819
26	0.574636
27	0.976021
28	0.902393
29	1
30	1.43655
36	0.99403
52	1
Round: 279Round: 278
0	4.52356
3	0.426229
10	1.57433
17	0.426229
18	0.755375
19	0.755375
21	0.558629
31	0.755375
32	0.932112
33	0.998636
34	0.886541
35	-0
37	0.558629
38	0.558629
39	0.666578
40	-0
41	0.998636
42	0.828056
43	1.12118
44	-0
45	0.998636
46	1.16256
47	1.35345
48	1.35345
49	0.258019
50	1.06662
51	1.40293
53	0.678407
Round: 278
1	4.43661
0	0.987693
1	0.666578
2	0.558629
4	0.258019
5	-0
6	0.965636
7	0.987693
8	0.258019
9	1.56534
11	-0
12	1.52038
13	1.53798
14	0.755375
15	0.828056
16	0.987693
20	1.26409
22	-0
23	0.987693
24	0.755375
25	1.1916
26	0.666578
27	0.987693
28	0.886541
29	0.998636
30	1.42819
36	0.998636
52	0.998636
Round: 280Round: 279
0	4.58496
3	0.413817
10	1.5632
17	0.413817
18	0.738285
19	0.738285
21	0.543564
31	0.973784
32	0.954434
33	1
34	0.870864
35	-0
37	0.543564
38	0.650022
39	0.650022
40	-0
41	0.994985
42	0.811278
43	1.09948
44	-0
45	1
46	1.28067
47	1.32609
48	1.32609
49	0.249882
50	1.18872
51	1.40564
53	0.658351
Round: 279
1	4.50163
0	0.979869
1	0.650022
2	0.543564
4	0.249882
5	-0
6	0.954434
7	0.994985
8	0.249882
9	1.56128
11	-0
12	1.5
13	1.52837
14	0.811278
15	0.811278
16	0.994985
20	1.23644
22	-0
23	0.979869
24	0.738285
25	1.19642
26	0.738285
27	0.994985
28	0.870864
29	0.994985
30	1.41713
36	1
52	0.994985
Round: 281Round: 280
0	4.64386
3	0.402179
10	1.56903
17	0.402179
18	0.721928
19	0.721928
21	0.529361
31	0.951046
32	0.970951
33	0.998846
34	0.855451
35	-0
37	0.529361
38	0.721928
39	0.63431
40	-0
41	0.989588
42	0.79504
43	1.07832
44	-0
45	0.998846
46	1.25972
47	1.29947
48	1.29947
49	0.242292
50	1.27327
51	1.40411
53	0.639556
Round: 280
1	4.56386
0	0.970951
1	0.721928
2	0.529361
4	0.242292
5	-0
6	0.942683
7	0.998846
8	0.482179
9	1.55352
11	-0
12	1.47885
13	1.51615
14	0.79504
15	0.79504
16	0.998846
20	1.2098
22	-0
23	0.970951
24	0.79504
25	1.19748
26	0.79504
27	0.998846
28	0.855451
29	0.989588
30	1.40411
36	1.20229
52	0.998846
Round: 282Round: 281
0	4.70044
3	0.621904
10	1.56967
17	0.391244
18	0.706274
19	0.706274
21	0.515947
31	0.929355
32	0.982859
33	0.995727
34	0.840359
35	-0
37	0.515947
38	0.706274
39	0.619382
40	-0
41	0.982859
42	0.77935
43	1.05774
44	-0
45	0.995727
46	1.2389
47	1.27365
48	1.27365
49	0.235193
50	1.33468
51	1.39936
53	0.621904
Round: 281
1	4.62352
0	0.961237
1	0.77935
2	0.619382
4	0.235193
5	-0
6	0.930586
7	1
8	0.621904
9	1.54302
11	-0
12	1.45727
13	1.50204
14	0.77935
15	0.77935
16	0.995727
20	1.18416
22	-0
23	0.961237
24	0.77935
25	1.19562
26	0.840359
27	1
28	0.840359
29	0.982859
30	1.38967
36	1.31432
52	1
Round: 283Round: 282
0	4.75489
3	0.753335
10	1.56637
17	0.380947
18	0.69129
19	0.69129
21	0.503258
31	1.0494
32	0.991076
33	0.991076
34	0.825627
35	-0
37	0.503258
38	0.69129
39	0.605187
40	-0
41	0.975119
42	0.764205
43	1.03777
44	-0
45	0.99901
46	1.31952
47	1.24865
48	1.31057
49	0.228538
50	1.51378
51	1.39215
53	0.605291
Round: 282
1	4.68081
0	0.950956
1	0.825627
2	0.605187
4	0.228538
5	-0
6	0.918296
7	0.99901
8	0.605291
9	1.53049
11	-0
12	1.43552
13	1.48657
14	0.764205
15	0.979023
16	0.99901
20	1.15951
22	-0
23	0.950956
24	0.764205
25	1.1915
26	0.876716
27	0.99901
28	0.876716
29	0.991076
30	1.37425
36	1.3058
52	0.99901
Round: 284Round: 283
0	4.80735
3	0.948715
10	1.56005
17	0.371232
18	0.676942
19	0.676942
21	0.491237
31	1.13582
32	0.996317
33	1.17797
34	0.811278
35	-0
37	0.70757
38	0.676942
39	0.591673
40	-0
41	0.966619
42	0.749595
43	1.01842
44	-0
45	1
46	1.29872
47	1.22449
48	1.28705
49	0.222285
50	1.61058
51	1.38306
53	0.589626
Round: 283
1	4.73593
0	0.940286
1	0.863121
2	0.676942
4	0.222285
5	-0
6	1.10778
7	0.996317
8	0.589626
9	1.51647
11	-0
12	1.4138
13	1.47014
14	0.749595
15	1.09491
16	0.996317
20	1.13582
22	-0
23	0.940286
24	0.749595
25	1.18562
26	0.905928
27	0.996317
28	0.905928
29	0.985228
30	1.3748
36	1.29584
52	0.996317
Round: 285Round: 284
0	4.85798
3	1.06343
10	1.55142
17	0.574828
18	0.663197
19	0.663197
21	0.479832
31	1.20115
32	0.999142
33	1.28478
34	0.797327
35	-0
37	0.690695
38	0.663197
39	0.578795
40	-0
41	0.957553
42	0.735509
43	0.9997
44	-0
45	0.999142
46	1.35843
47	1.26417
48	1.31625
49	0.216397
50	1.67644
51	1.37255
53	0.690695
Round: 284
1	4.78902
0	0.929364
1	0.893571
2	0.735509
4	0.216397
5	-0
6	1.09109
7	0.992267
8	0.690695
9	1.50136
11	-0
12	1.39224
13	1.63585
14	0.735509
15	1.17856
16	0.992267
20	1.17856
22	-0
23	0.929364
24	0.735509
25	1.17836
26	0.929364
27	0.992267
28	0.929364
29	0.978449
30	1.37255
36	1.28478
52	0.992267
Round: 286Round: 285
0	4.90689
3	1.147
10	1.5656
17	0.699843
18	0.650022
19	0.650022
21	0.468996
31	1.17861
32	1
33	1.36096
34	0.783777
35	-0
37	0.67468
38	0.650022
39	0.56651
40	-0
41	0.948078
42	0.721928
43	0.981591
44	-0
45	1
46	1.40367
47	1.24195
48	1.29482
49	0.210842
50	1.72323
51	1.36096
53	0.770344
Round: 285
1	4.84022
0	0.918296
1	0.918296
2	0.721928
4	0.210842
5	0.210842
6	1.07463
7	0.987138
8	0.770344
9	1.48548
11	-0
12	1.37095
13	1.72549
14	0.721928
15	1.24195
16	0.987138
20	1.15678
22	-0
23	0.918296
24	0.721928
25	1.17003
26	0.948078
27	0.987138
28	0.948078
29	0.970951
30	1.3681
36	1.27291
52	0.987138
Round: 287Round: 286
0	4.9542
3	1.21091
10	1.57458
17	0.793992
18	0.637387
19	0.637387
21	0.458686
31	1.15687
32	0.999249
33	1.41797
34	0.770629
35	-0
37	0.659459
38	0.637387
39	0.554778
40	-0
41	0.938315
42	0.708836
43	1.091
44	-0
45	0.999249
46	1.43818
47	1.22038
48	1.27387
49	0.205593
50	1.7568
51	1.34857
53	0.834646
Round: 286
1	4.88968
0	0.907166
1	0.938315
2	0.708836
4	0.205593
5	0.345117
6	1.05845
7	0.981152
8	0.834646
9	1.46906
11	-0
12	1.39872
13	1.70444
14	0.708836
15	1.29104
16	0.981152
20	1.13574
22	-0
23	0.907166
24	0.708836
25	1.17023
26	0.9629
27	0.981152
28	0.9629
29	0.9629
30	1.36191
36	1.26044
52	0.981152
Round: 288Round: 287
0	5
3	1.26089
10	1.56705
17	0.868393
18	0.625262
19	0.625262
21	0.448864
31	1.13589
32	0.99718
33	1.40564
34	0.757878
35	-0
37	0.644974
38	0.625262
39	0.738064
40	-0
41	0.928362
42	0.696212
43	1.07208
44	0.200622
45	0.99718
46	1.46443
47	1.27006
48	1.25343
49	0.200622
50	1.78064
51	1.33558
53	0.887307
Round: 287
1	4.9375
0	0.896038
1	0.954434
2	0.757878
4	0.200622
5	0.448864
6	1.0426
7	0.974489
8	0.887307
9	1.45231
11	-0
12	1.41974
13	1.68316
14	0.696212
15	1.32943
16	0.974489
20	1.11542
22	-0
23	0.896038
24	0.696212
25	1.16865
26	0.974489
27	0.974489
28	0.974489
29	0.954434
30	1.35434
36	1.33558
52	0.988699
Round: 289Round: 288
0	5.04439
3	1.3004
10	1.55798
17	0.928604
18	0.613619
19	0.613619
21	0.439497
31	1.11564
32	0.99403
33	1.39268
34	0.745518
35	-0
37	0.631172
38	0.613619
39	0.851001
40	-0
41	0.918296
42	0.684038
43	1.05377
44	0.329846
45	0.99403
46	1.48419
47	1.3093
48	1.23352
49	0.195909
50	1.79708
51	1.32218
53	0.871024
Round: 288
1	4.98379
0	0.884964
1	0.967295
2	0.799049
4	0.195909
5	0.532835
6	1.02708
7	0.967295
8	0.930822
9	1.43537
11	0.195909
12	1.43537
13	1.66179
14	0.684038
15	1.35955
16	0.983376
20	1.0958
22	-0
23	0.884964
24	0.745518
25	1.16561
26	0.983376
27	0.967295
28	0.983376
29	0.94566
30	1.34567
36	1.39268
52	0.99403
Round: 290Round: 289
0	5.08746
3	1.33177
10	1.56565
17	0.911239
18	0.602431
19	0.602431
21	0.430552
31	1.09611
32	0.989993
33	1.37928
34	0.733538
35	-0
37	0.618004
38	0.602431
39	0.834347
40	-0
41	0.908178
42	0.672295
43	1.03605
44	0.430552
45	0.989993
46	1.49875
47	1.28961
48	1.21413
49	0.191433
50	1.80776
51	1.30849
53	0.855353
Round: 289
1	5.02864
0	0.873981
1	0.959687
2	0.833765
4	0.322757
5	0.522559
6	1.01192
7	0.959687
8	0.96698
9	1.41835
11	0.322757
12	1.44665
13	1.64047
14	0.672295
15	1.3831
16	0.989993
20	1.07684
22	-0
23	0.873981
24	0.787127
25	1.16138
26	0.989993
27	0.959687
28	0.989993
29	0.936667
30	1.33615
36	1.43699
52	0.997503
Round: 291Round: 290
0	5.12928
3	1.40219
10	1.56997
17	0.960948
18	0.591673
19	0.591673
21	0.422001
31	1.07725
32	0.985228
33	1.36556
34	0.721928
35	-0
37	0.605427
38	0.591673
39	0.818384
40	-0
41	0.898059
42	0.660962
43	1.01891
44	0.512709
45	0.985228
46	1.50911
47	1.27038
48	1.19527
49	0.187176
50	1.82495
51	1.29463
53	0.899756
Round: 290
1	5.07214
0	0.863121
1	0.951763
2	0.863121
4	0.315997
5	0.591673
6	0.997119
7	0.951763
8	0.997119
9	1.40135
11	0.422001
12	1.45436
13	1.61929
14	0.660962
15	1.40135
16	0.994694
20	1.05854
22	-0
23	0.863121
24	0.822404
25	1.15618
26	0.994694
27	0.951763
28	0.994694
29	0.927527
30	1.32595
36	1.47168
52	0.994694
Round: 292Round: 291
0	5.16993
3	1.42557
10	1.56225
17	1.00233
18	0.581321
19	0.581321
21	0.413817
31	1.05905
32	0.991076
33	1.35164
34	0.710677
35	-0
37	0.5934
38	0.581321
39	0.803072
40	-0
41	0.887976
42	0.710677
43	1.00233
44	0.503258
45	0.979869
46	1.49554
47	1.25163
48	1.22439
49	0.183122
50	1.83659
51	1.28067
53	0.884997
Round: 291
1	5.11437
0	0.852405
1	0.943602
2	0.852405
4	0.309543
5	0.650022
6	0.982682
7	0.943602
8	1.02227
9	1.38443
11	0.503258
12	1.45915
13	1.59833
14	0.650022
15	1.41527
16	0.997772
20	1.04085
22	-0
23	0.852405
24	0.852405
25	1.15019
26	0.997772
27	0.943602
28	0.997772
29	0.918296
30	1.31525
36	1.49887
52	0.991076
Round: 293Round: 292
0	5.20945
3	1.44388
10	1.55343
17	0.98628
18	0.571355
19	0.571355
21	0.405977
31	1.04146
32	0.986787
33	1.39681
34	0.753198
35	-0
37	0.581889
38	0.571355
39	0.78837
40	-0
41	0.877962
42	0.699772
43	0.98628
44	0.494183
45	0.974025
46	1.48162
47	1.23335
48	1.24814
49	0.179256
50	1.8438
51	1.2667
53	0.870725
Round: 292
1	5.1554
0	0.841852
1	0.935269
2	0.841852
4	0.303375
5	0.639457
6	0.968608
7	0.935269
8	1.04323
9	1.36765
11	0.571355
12	1.4615
13	1.57763
14	0.639457
15	1.42561
16	0.999473
20	1.08004
22	-0
23	0.841852
24	0.841852
25	1.14355
26	0.999473
27	0.935269
28	0.999473
29	0.909022
30	1.30414
36	1.52009
52	0.986787
Round: 294Round: 293
0	5.24793
3	1.45803
10	1.54372
17	0.970745
18	0.561753
19	0.561753
21	0.398459
31	1.02448
32	0.981941
33	1.43298
34	0.789749
35	-0
37	0.570858
38	0.561753
39	0.774243
40	-0
41	0.86804
42	0.742488
43	0.970745
44	0.485461
45	0.967788
46	1.46746
47	1.26746
48	1.26744
49	0.175565
